mean_accuracy,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,keras_info/loss,keras_info/dice_coef,keras_info/binary_accuracy,keras_info/val_loss,keras_info/val_dice_coef,keras_info/val_binary_accuracy
,-1.121759295463562,3.598057508468628,False,,,1,1.121759295463562,4b52e9a31f2f419c98772e5894e2e76e,2021-04-01_16-14-25,1617318865,3.598057508468628,1794755,tanaka-isi-edu,128.9.128.142,3.598057508468628,0,1,f58a1_00001,-1.121759295463562,0.9815394878387451,0.3212672770023346,-1.3123522535352095e-07,1.3123522535352095e-07,0.7678298950195312
,-8.090677283689729e-08,2.0895941257476807,False,,,2,8.090677283689729e-08,4b52e9a31f2f419c98772e5894e2e76e,2021-04-01_16-14-27,1617318867,5.687651634216309,1794755,tanaka-isi-edu,128.9.128.142,5.687651634216309,0,2,f58a1_00001,-8.090677283689729e-08,8.484376934347893e-08,0.7703443169593811,-1.3123522535352095e-07,1.3123522535352095e-07,0.7678298950195312
,-7.550293901203986e-08,2.060128927230835,False,,,3,7.550293901203986e-08,4b52e9a31f2f419c98772e5894e2e76e,2021-04-01_16-14-29,1617318869,7.7477805614471436,1794755,tanaka-isi-edu,128.9.128.142,7.7477805614471436,0,3,f58a1_00001,-7.550293901203986e-08,7.629717657664514e-08,0.7703377604484558,-1.3123519693181152e-07,1.3123519693181152e-07,0.7678146362304688
,-7.609763486016163e-08,2.073115110397339,False,,,4,7.609763486016163e-08,4b52e9a31f2f419c98772e5894e2e76e,2021-04-01_16-14-31,1617318871,9.820895671844482,1794755,tanaka-isi-edu,128.9.128.142,9.820895671844482,0,4,f58a1_00001,-7.609763486016163e-08,7.591382455984785e-08,0.7703160047531128,-1.3123495534728136e-07,1.3123495534728136e-07,0.7677078247070312
,-7.709520843945938e-08,2.083794116973877,False,,,5,7.709520843945938e-08,4b52e9a31f2f419c98772e5894e2e76e,2021-04-01_16-14-33,1617318873,11.90468978881836,1794755,tanaka-isi-edu,128.9.128.142,11.90468978881836,0,5,f58a1_00001,-7.709520843945938e-08,7.952273506361962e-08,0.7700631022453308,-1.312319994895006e-07,1.312319994895006e-07,0.7663955688476562
