mean_accuracy,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,keras_info/loss,keras_info/dice_coef,keras_info/binary_accuracy,keras_info/val_loss,keras_info/val_dice_coef,keras_info/val_binary_accuracy
,-1.1249366998672485,3.5663676261901855,False,,,1,1.1249366998672485,158c1315f16e44e1bc63af21a35e0372,2021-04-01_16-17-50,1617319070,3.5663676261901855,1796235,tanaka-isi-edu,128.9.128.142,3.5663676261901855,0,1,778a2_00000,-1.1249366998672485,0.9843195676803589,0.3416857123374939,-1.3123522535352095e-07,1.3123522535352095e-07,0.7678298950195312
,-7.687817316082146e-08,2.070530652999878,False,,,2,7.687817316082146e-08,158c1315f16e44e1bc63af21a35e0372,2021-04-01_16-17-52,1617319072,5.6368982791900635,1796235,tanaka-isi-edu,128.9.128.142,5.6368982791900635,0,2,778a2_00000,-7.687817316082146e-08,7.918499989045813e-08,0.7703443169593811,-1.3123522535352095e-07,1.3123522535352095e-07,0.7678298950195312
,-7.745045138563e-08,2.0667824745178223,False,,,3,7.745045138563e-08,158c1315f16e44e1bc63af21a35e0372,2021-04-01_16-17-54,1617319074,7.703680753707886,1796235,tanaka-isi-edu,128.9.128.142,7.703680753707886,0,3,778a2_00000,-7.745045138563e-08,8.006004748040141e-08,0.7703443169593811,-1.3123522535352095e-07,1.3123522535352095e-07,0.7678298950195312
,-7.558393377848915e-08,2.067613363265991,False,,,4,7.558393377848915e-08,158c1315f16e44e1bc63af21a35e0372,2021-04-01_16-17-56,1617319076,9.771294116973877,1796235,tanaka-isi-edu,128.9.128.142,9.771294116973877,0,4,778a2_00000,-7.558393377848915e-08,7.600797857776342e-08,0.7703443169593811,-1.3123522535352095e-07,1.3123522535352095e-07,0.7678298950195312
,-7.720702654978595e-08,2.0735716819763184,False,,,5,7.720702654978595e-08,158c1315f16e44e1bc63af21a35e0372,2021-04-01_16-17-58,1617319078,11.844865798950195,1796235,tanaka-isi-edu,128.9.128.142,11.844865798950195,0,5,778a2_00000,-7.720702654978595e-08,7.969353532644163e-08,0.7703443169593811,-1.3123522535352095e-07,1.3123522535352095e-07,0.7678298950195312
