mean_accuracy,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,keras_info/loss,keras_info/dice_coef,keras_info/binary_accuracy,keras_info/val_loss,keras_info/val_dice_coef,keras_info/val_binary_accuracy
,-0.3391436040401459,3.523881196975708,False,,,1,0.3391436040401459,98c9a572c62a49ba9c774d840fbe89a5,2021-04-01_13-36-16,1617309376,3.523881196975708,1777873,tanaka-isi-edu,128.9.128.142,3.523881196975708,0,1,dd915_00001,-0.3391436040401459,0.3391436040401459,0.7579672932624817,-1.9661791324615479,1.9661791324615479,3.0517578125e-05
,-1.9657800197601318,2.0150840282440186,False,,,2,1.9657800197601318,98c9a572c62a49ba9c774d840fbe89a5,2021-04-01_13-36-18,1617309378,5.538965225219727,1777873,tanaka-isi-edu,128.9.128.142,5.538965225219727,0,2,dd915_00001,-1.9657800197601318,1.9657800197601318,1.743861685099546e-05,-1.9661791324615479,1.9661791324615479,3.0517578125e-05
