mean_accuracy,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,keras_info/loss,keras_info/dice_coef,keras_info/binary_accuracy,keras_info/val_loss,keras_info/val_dice_coef,keras_info/val_binary_accuracy
,-1.0577589273452759,3.577699661254883,False,,,1,1.0577589273452759,df3bb8ae662b415f9eec76bf055e3cef,2021-04-01_16-18-03,1617319083,3.577699661254883,1796234,tanaka-isi-edu,128.9.128.142,3.577699661254883,0,1,778a2_00001,-1.0577589273452759,0.9880714416503906,0.2528076171875,-1.48126220703125,1.48126220703125,0.17760467529296875
,-1.6865260601043701,2.0625221729278564,False,,,2,1.6865260601043701,df3bb8ae662b415f9eec76bf055e3cef,2021-04-01_16-18-05,1617319085,5.640221834182739,1796234,tanaka-isi-edu,128.9.128.142,5.640221834182739,0,2,778a2_00001,-1.6865260601043701,1.720524549484253,0.1063624769449234,-1.9664201736450195,1.9664201736450195,0.0072784423828125
,-1.9649622440338135,2.06380558013916,False,,,3,1.9649622440338135,df3bb8ae662b415f9eec76bf055e3cef,2021-04-01_16-18-07,1617319087,7.704027414321899,1796234,tanaka-isi-edu,128.9.128.142,7.704027414321899,0,3,778a2_00001,-1.9649622440338135,1.964076280593872,0.005870274268090725,-1.9663089513778687,1.9663089513778687,0.003936767578125
,nan,2.074446201324463,False,,,4,nan,df3bb8ae662b415f9eec76bf055e3cef,2021-04-01_16-18-09,1617319089,9.778473615646362,1796234,tanaka-isi-edu,128.9.128.142,9.778473615646362,0,4,778a2_00001,nan,nan,0.2933393120765686,nan,nan,0.7678298950195312
,nan,2.067307233810425,False,,,5,nan,df3bb8ae662b415f9eec76bf055e3cef,2021-04-01_16-18-11,1617319091,11.845780849456787,1796234,tanaka-isi-edu,128.9.128.142,11.845780849456787,0,5,778a2_00001,nan,nan,0.7703443169593811,nan,nan,0.7678298950195312
