mean_accuracy,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,keras_info/loss,keras_info/dice_coef,keras_info/binary_accuracy,keras_info/val_loss,keras_info/val_dice_coef,keras_info/val_binary_accuracy
,-1.1221214532852173,3.59012508392334,False,,,1,1.1221214532852173,eb1b7938746f4d6aa492978e835b2206,2021-04-01_16-17-24,1617319044,3.59012508392334,1795610,tanaka-isi-edu,128.9.128.142,3.59012508392334,0,1,606b9_00001,-1.1221214532852173,0.9818562269210815,0.3262285590171814,-1.312308910428328e-07,1.312308910428328e-07,0.7659072875976562
,-7.617514086177835e-08,2.0645155906677246,False,,,2,7.617514086177835e-08,eb1b7938746f4d6aa492978e835b2206,2021-04-01_16-17-26,1617319046,5.6546406745910645,1795610,tanaka-isi-edu,128.9.128.142,5.6546406745910645,0,2,606b9_00001,-7.617514086177835e-08,7.592870332473467e-08,0.7684151530265808,-1.3123086262112338e-07,1.3123086262112338e-07,0.7658920288085938
