mean_accuracy,mean_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,keras_info/loss,keras_info/dice_coef,keras_info/binary_accuracy,keras_info/val_loss,keras_info/val_dice_coef,keras_info/val_binary_accuracy
,-0.7170189619064331,3.591020345687866,False,,,1,0.7170189619064331,f452dd1f5e7e40d5b347f49c70417913,2021-04-01_16-13-33,1617318813,3.591020345687866,1794137,tanaka-isi-edu,128.9.128.142,3.591020345687866,0,1,de4a2_00000,-0.7170189619064331,0.8364009857177734,0.4379076361656189,-1.9522968530654907,1.9522968530654907,0.0348663330078125
,-1.9580215215682983,2.077212333679199,False,,,2,1.9580215215682983,f452dd1f5e7e40d5b347f49c70417913,2021-04-01_16-13-35,1617318815,5.668232679367065,1794137,tanaka-isi-edu,128.9.128.142,5.668232679367065,0,2,de4a2_00000,-1.9580215215682983,1.9584627151489258,0.01898629404604435,-1.9661791324615479,1.9661791324615479,3.0517578125e-05
,-1.965779185295105,2.0411882400512695,False,,,3,1.965779185295105,f452dd1f5e7e40d5b347f49c70417913,2021-04-01_16-13-37,1617318817,7.709420919418335,1794137,tanaka-isi-edu,128.9.128.142,7.709420919418335,0,3,de4a2_00000,-1.965779185295105,1.9657542705535889,1.743861685099546e-05,-1.9661791324615479,1.9661791324615479,3.0517578125e-05
,-1.9657793045043945,2.086960554122925,False,,,4,1.9657793045043945,f452dd1f5e7e40d5b347f49c70417913,2021-04-01_16-13-39,1617318819,9.79638147354126,1794137,tanaka-isi-edu,128.9.128.142,9.79638147354126,0,4,de4a2_00000,-1.9657793045043945,1.9658013582229614,1.743861685099546e-05,-1.9661791324615479,1.9661791324615479,3.0517578125e-05
,-1.965779185295105,2.069953203201294,False,,,5,1.965779185295105,f452dd1f5e7e40d5b347f49c70417913,2021-04-01_16-13-41,1617318821,11.866334676742554,1794137,tanaka-isi-edu,128.9.128.142,11.866334676742554,0,5,de4a2_00000,-1.965779185295105,1.9657542705535889,1.743861685099546e-05,-1.9661791324615479,1.9661791324615479,3.0517578125e-05
